time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
2.71,0.0049478618189547,2.0987212090036,7.0345151929818,7.0345151929818,0.080738811140738,4.9357939839782,7.0345151929818,0,0.080284000009583
2.72,0.0049467458029195,2.0996933916892,7.0343740815954,7.0343740815954,0.080788278598767,4.9346806899062,7.0343740815954,0,0.08033316651126
2.73,0.004945652875489,2.1006672254524,7.0342576535781,7.0342576535781,0.080837735127522,4.9335904281257,7.0342576535781,0,0.080382324088583
2.74,0.0049445579217572,2.1016290202616,7.0341271652476,7.0341271652476,0.08088718070674,4.932498144986,7.0341271652476,0,0.080431471247477
2.75,0.0049434908033552,2.1026428292082,7.034076458494,7.034076458494,0.080936615614773,4.9314336292858,7.034076458494,0,0.08048060995827
2.76,0.0049423021201353,2.1036733458018,7.0339211910661,7.0339211910661,0.080986038635975,4.9302478452643,7.0339211910661,0,0.080529737759052
2.77,0.0049413202389811,2.1045372033945,7.0338055623128,7.0338055623128,0.081035451838364,4.9292683589183,7.0338055623128,0,0.080578855797046
2.78,0.0049401904185592,2.1055905722385,7.0337318663668,7.0337318663668,0.08108485374255,4.9281412941283,7.0337318663668,0,0.080627963748603
2.79,0.0049391311907995,2.1065622845024,7.0336469343276,7.0336469343276,0.081134245054458,4.9270846498252,7.0336469343276,0,0.080677062330996
2.8,0.0049379318072959,2.1075590958358,7.0334472874537,7.0334472874537,0.081183624372531,4.9258881916179,7.0334472874537,0,0.080726149649122
2.81,0.0049368998763566,2.1084924664736,7.0333512440318,7.0333512440318,0.081232993371295,4.9248587775582,7.0333512440318,0,0.080775227537431
2.82,0.0049358434841329,2.1095254842281,7.0333304461032,7.0333304461032,0.081282351806136,4.9238049618751,7.0333304461032,0,0.080824295475677
2.83,0.0049348696588916,2.1104905463629,7.0333240581565,7.0333240581565,0.081331700502725,4.9228335117936,7.0333240581565,0,0.08087335498899
2.84,0.0049334524634223,2.1115270144496,7.0329467873137,7.0329467873137,0.081381035027359,4.921419772864,7.0329467873137,0,0.08092240103439
2.85,0.0049324834796277,2.1123357977458,7.0327889501667,7.0327889501667,0.081430359862155,4.9204531524209,7.0327889501667,0,0.080971436940404
2.86,0.004931445753846,2.1134559103987,7.032873868051,7.032873868051,0.081479674319694,4.9194179576524,7.032873868051,0,0.081020464017902
2.87,0.0049302467914056,2.1145143676821,7.0327362871635,7.0327362871635,0.081528976787608,4.9182219194813,7.0327362871635,0,0.081069480152933
2.88,0.0049291571304913,2.1153596543345,7.0324945705845,7.0324945705845,0.081578268358913,4.91713491625,7.0324945705845,0,0.081118483779303
2.89,0.0049281441753174,2.116360045235,7.0324844769088,7.0324844769088,0.081627549800666,4.9161244316738,7.0324844769088,0,0.081167478911649
2.9,0.0049269769201832,2.1174383061599,7.0323983296348,7.0323983296348,0.081676819569868,4.9149600234749,7.0323983296348,0,0.081216463289339
2.91,0.0049259099405716,2.1183242799786,7.0322199262051,7.0322199262051,0.081726078669273,4.9138956462265,7.0322199262051,0,0.081265437102926
2.92,0.0049248164221735,2.1193619534401,7.0321667483599,7.0321667483599,0.081775326833495,4.9128047949198,7.0321667483599,0,0.081314400506822
2.93,0.004923706238949,2.1203647209281,7.0320620403603,7.0320620403603,0.081824563895885,4.9116973194322,7.0320620403603,0,0.081363353926251
2.94,0.0049226123885915,2.1212985772723,7.031904714248,7.031904714248,0.081873790019771,4.9106061369757,7.031904714248,0,0.081412296021241
2.95,0.0049215104625147,2.1223306521811,7.0318375506778,7.0318375506778,0.081923005124396,4.9095068984966,7.0318375506778,0,0.081461228663643
2.96,0.0049204156062257,2.1233316762245,7.0317463887866,7.0317463887866,0.081972209280458,4.9084147125622,7.0317463887866,0,0.08151015020986
2.97,0.0049193742785933,2.124276412953,7.0316523376808,7.0316523376808,0.082021403023244,4.9073759247278,7.0316523376808,0,0.0815590616287
2.98,0.004918151540563,2.1253030406964,7.031459209652,7.031459209652,0.08207058453865,4.9061561689556,7.031459209652,0,0.081607960655321
2.99,0.004916983828572,2.1262578662617,7.0312491712758,7.0312491712758,0.082119754376935,4.9049913050141,7.0312491712758,0,0.081656848871884
3,0.0049161448046869,2.1272343861008,7.0313887136091,7.0313887136091,0.082168915824982,4.9041543275083,7.0313887136091,0,0.081705728683993
3.01,0.0049148779761393,2.1283748368361,7.0312654255916,7.0312654255916,0.082218064604744,4.9028905887555,7.0312654255916,0,0.081754598234305
3.02,0.0049137419179252,2.1292111244897,7.030968425877,7.030968425877,0.082267202023923,4.9017573013873,7.030968425877,0,0.081803454645113
3.03,0.0049127079842337,2.130197807403,7.0309236968632,7.0309236968632,0.082316329103765,4.9007258894602,7.0309236968632,0,0.081852302309294
3.04,0.0049115964476473,2.1312956985932,7.0309127625047,7.0309127625047,0.082365445068242,4.8996170639115,7.0309127625047,0,0.081901139840288
3.05,0.0049104494992819,2.1322388617017,7.0307117746549,7.0307117746549,0.082414549563234,4.8984729129531,7.0307117746549,0,0.081949966375707
3.06,0.0049094044743,2.1332152546426,7.0306456914298,7.0306456914298,0.082463643607977,4.8974304367872,7.0306456914298,0,0.081998782769262
3.07,0.0049082290108568,2.1342657662917,7.030523606591,7.030523606591,0.082512725898086,4.8962578402993,7.030523606591,0,0.082047587832133
3.08,0.0049071749372853,2.1352054900807,7.030411827694,7.030411827694,0.082561797647459,4.8952063376133,7.030411827694,0,0.082096381177838
3.09,0.004906189619433,2.1362282333,7.0304516562512,7.0304516562512,0.082610859543653,4.8942234229512,7.0304516562512,0,0.082145166338903
3.1,0.004904824181963,2.1373056410582,7.0301669568414,7.0301669568414,0.082659907785473,4.8928613157832,7.0301669568414,0,0.082193938623064
3.11,0.0049038570200721,2.138123135029,7.0300196478292,7.0300196478292,0.082708946355674,4.8918965128002,7.0300196478292,0,0.08224270063615
3.12,0.0049027865052828,2.1392743183884,7.0301029273848,7.0301029273848,0.082757974220726,4.8908286089964,7.0301029273848,0,0.082291453472356
3.13,0.0049016130509685,2.1402941599936,7.0299521767308,7.0299521767308,0.082806990351236,4.8896580167372,7.0299521767308,0,0.082340195534584
3.14,0.0049004930954333,2.1411955817553,7.0297363745288,7.0297363745288,0.08285599528219,4.8885407927735,7.0297363745288,0,0.082388925184371
3.15,0.0048994552486858,2.1422165729628,7.0297220502971,7.0297220502971,0.082904989834677,4.8875054773343,7.0297220502971,0,0.082437645686224
3.16,0.0048983047199982,2.1432875750056,7.0296453297918,7.0296453297918,0.082953972881877,4.8863577547862,7.0296453297918,0,0.082486355194461
3.17,0.0048971051943583,2.1442597197013,7.0294208744906,7.0294208744906,0.083002943933821,4.8851611547893,7.0294208744906,0,0.082535052069161
3.18,0.0048960810083237,2.1452100023551,7.0293494690995,7.0293494690995,0.083051904743904,4.8841394667444,7.0293494690995,0,0.082583738234706
3.19,0.0048949963258854,2.1462985604072,7.0293559902538,7.0293559902538,0.083100854707163,4.8830574298466,7.0293559902538,0,0.082632415462376
3.2,0.0048938196420142,2.147306576637,7.0291901925444,7.0291901925444,0.083149792903583,4.8818836159074,7.0291901925444,0,0.082681080845093
3.21,0.0048926829648077,2.1482521350814,7.0290018461379,7.0290018461379,0.083198719733231,4.8807497110565,7.0290018461379,0,0.082729735089374
3.22,0.0048916275805277,2.1492839627291,7.0289808635879,7.0289808635879,0.083247636009036,4.8796969008588,7.0289808635879,0,0.082778378877129
3.23,0.0048905156658466,2.1503202911381,7.0289079892756,7.0289079892756,0.083296541165695,4.8785876981376,7.0289079892756,0,0.082827012663742
3.24,0.004889471358667,2.1513206603614,7.0288665983846,7.0288665983846,0.083345435879282,4.8775459380232,7.0288665983846,0,0.082875635893697
3.25,0.0048882534218517,2.1523565824912,7.028687554247,7.028687554247,0.0833943184135,4.8763309717558,7.028687554247,0,0.08292424803556
3.26,0.0048872014614093,2.1532663517237,7.0285479287686,7.0285479287686,0.083443190428114,4.8752815770449,7.0285479287686,0,0.082972848319044
3.27,0.0048860577846491,2.1543636811707,7.028504370883,7.028504370883,0.083492051005961,4.8741406897123,7.028504370883,0,0.083021438529577
3.28,0.0048851320880713,2.1553695776304,7.0285868285389,7.0285868285389,0.083540902326841,4.8732172509085,7.0285868285389,0,0.083070018514335
3.29,0.0048836629126692,2.1564602768652,7.0282119356904,7.0282119356904,0.083589738955968,4.8717516588252,7.0282119356904,0,0.083118585406433
3.3,0.0048827112658967,2.1572619905687,7.0280643236878,7.0280643236878,0.083638566068627,4.8708023331192,7.0280643236878,0,0.08316714075278
3.31,0.0048816597403828,2.1584289686767,7.0281823409527,7.0281823409527,0.083687382666031,4.869753372276,7.0281823409527,0,0.083215687815747
3.32,0.0048805096828058,2.1594862046636,7.0280923243531,7.0280923243531,0.083736187762859,4.8686061196895,7.0280923243531,0,0.083264223041322
3.33,0.0048794187036738,2.1604001501419,7.0279179515974,7.0279179515974,0.083784981949896,4.8675178014556,7.0279179515974,0,0.083312747263912
3.34,0.0048782612882936,2.1614589606499,7.0278221696614,7.0278221696614,0.083833764562779,4.8663632090115,7.0278221696614,0,0.08336126009424
3.35,0.0048771683505075,2.1624676953041,7.0277406322047,7.0277406322047,0.083882536246284,4.8652729369006,7.0277406322047,0,0.083409762298223
3.36,0.0048760229649739,2.1635001216561,7.0276304666184,7.0276304666184,0.083931296475933,4.8641303449623,7.0276304666184,0,0.083458253014575
3.37,0.0048749706964044,2.1645195702892,7.027600213165,7.027600213165,0.083980046182897,4.8630806428758,7.027600213165,0,0.083506733251377
3.38,0.0048737684843939,2.1655836842661,7.0274650473265,7.0274650473265,0.084028783867741,4.8618813630604,7.0274650473265,0,0.083555201189856
3.39,0.0048726895356482,2.1665286292574,7.0273336751282,7.0273336751282,0.084077510763098,4.8608050458708,7.0273336751282,0,0.083603659030669
3.4,0.0048715840768904,2.1675964752221,7.0272987585489,7.0272987585489,0.084126226603867,4.8597022833268,7.0272987585489,0,0.083652106292748
3.41,0.0048704371844482,2.1686453072648,7.0272034954201,7.0272034954201,0.084174930975711,4.8585581881554,7.0272034954201,0,0.083700542870339
3.42,0.0048692861742999,2.1696332703446,7.0270432556654,7.0270432556654,0.084223623837454,4.8574099853208,7.0270432556654,0,0.083748967378709
3.43,0.0048682048064366,2.1706546718782,7.0269859267919,7.0269859267919,0.084272305885519,4.8563312549137,7.0269859267919,0,0.083797382049667
3.44,0.0048671103004744,2.1717154139485,7.0269548324001,7.0269548324001,0.084320976988523,4.8552394184515,7.0269548324001,0,0.083845785650142
3.45,0.0048659782250077,2.1727262680261,7.026836372143,7.026836372143,0.084369636770773,4.8541101041169,7.026836372143,0,0.083894178848432
3.46,0.0048648425487879,2.1737409238074,7.0267181216188,7.0267181216188,0.084418285196261,4.8529771978114,7.0267181216188,0,0.083942560424492
3.47,0.0048637197797324,2.1747833885942,7.0266405557839,7.0266405557839,0.084466922394059,4.8518571671897,7.0266405557839,0,0.0839909312797
3.48,0.004862480592166,2.175844977079,7.0264659790807,7.0264659790807,0.08451554719998,4.8506210020017,7.0264659790807,0,0.084039290422693
3.49,0.0048615908872979,2.1767913080251,7.0265247751488,7.0265247751488,0.084564163108853,4.8497334671238,7.0265247751488,0,0.08408764094572
3.5,0.0048603767133892,2.1779525183235,7.0264747729088,7.0264747729088,0.084612766875987,4.8485222545853,7.0264747729088,0,0.084135980419799
3.51,0.0048590077267444,2.1789057731344,7.0260623800333,7.0260623800333,0.084661356953255,4.8471566068988,7.0260623800333,0,0.084184306821205
3.52,0.0048583126063456,2.1797923621753,7.026255544074,7.026255544074,0.084709940079318,4.8464631818987,7.026255544074,0,0.084232625341117
3.53,0.0048561313283443,2.1812475152902,7.0255347393247,7.0255347393247,0.084758501392601,4.8442872240345,7.0255347393247,0,0.084280926979018
3.54,0.0048566784244378,2.1815790422949,7.0264120280555,7.0264120280555,0.084807068176846,4.8448329857606,7.0264120280555,0,0.084329228314753
3.55,0.0048548709976795,2.1834798024605,7.0265097697767,7.0265097697767,0.084855616886823,4.8430299673162,7.0265097697767,0,0.084377520593237
3.56,0.0048532164325224,2.1841217169677,7.0255011546112,7.0255011546112,0.084904149051148,4.8413794376435,7.0255011546112,0,0.084425791667002
3.57,0.0048526921443012,2.1847080081941,7.0255644363553,7.0255644363553,0.084952675972591,4.8408564281613,7.0255644363553,0,0.084474056013202
3.58,0.0048515005086777,2.1864577060984,7.0261254050355,7.0261254050355,0.085001190977678,4.8396676989371,7.0261254050355,0,0.084522314962403
3.59,0.0048501809495727,2.1873739126199,7.0257252708566,7.0257252708566,0.085049692787173,4.8383513582367,7.0257252708566,0,0.084570559669306
3.6,0.0048491009592297,2.1881051349805,7.0253791369706,7.0253791369706,0.085098183796766,4.8372740019901,7.0253791369706,0,0.084618792313806
3.61,0.0048480026518902,2.1893830762388,7.025561449661,7.025561449661,0.085146663823285,4.8361783734222,7.025561449661,0,0.084667017335985
3.62,0.0048468429083889,2.190407981099,7.0254294396344,7.0254294396344,0.085195132252368,4.8350214585354,7.0254294396344,0,0.084715229120743
3.63,0.0048457344627079,2.1913728367004,7.0252885530538,7.0252885530538,0.085243589596996,4.8339157163533,7.0252885530538,0,0.084763432124627
3.64,0.0048446669846977,2.1926054932614,7.0254563351834,7.0254563351834,0.085292036266843,4.832850841922,7.0254563351834,0,0.084811626544057
3.65,0.0048434242032075,2.193578049352,7.0251891409279,7.0251891409279,0.085340470508875,4.8316110915759,7.0251891409279,0,0.084859807664043
3.66,0.0048423447053178,2.1944550551899,7.0249892817714,7.0249892817714,0.085388893955928,4.8305342265815,7.0249892817714,0,0.084907977570209
3.67,0.0048412429374839,2.1957068739234,7.0251420198828,7.0251420198828,0.085437306385303,4.8294351459594,7.0251420198828,0,0.084956138919734
3.68,0.0048401542157864,2.1968284716765,7.0251775513306,7.0251775513306,0.08548570792746,4.8283490796541,7.0251775513306,0,0.085004290256888
3.69,0.0048388452874581,2.1977917997587,7.0248351435607,7.0248351435607,0.085534096380335,4.827043343802,7.0248351435607,0,0.085052427596906
3.7,0.0048378533204843,2.1987422424074,7.024796038643,7.024796038643,0.08558247491354,4.8260537962356,7.024796038643,0,0.085100555921736
3.71,0.0048366717808085,2.1999825663408,7.0248577046759,7.0248577046759,0.085630841631348,4.8248751383351,7.0248577046759,0,0.085148673444499
3.72,0.0048355024160437,2.2009861834087,7.0246948090598,7.0246948090598,0.085679196655508,4.823708625651,7.0246948090598,0,0.085196780055748
3.73,0.0048343634242387,2.202047900832,7.024620312679,7.024620312679,0.085727540289751,4.822572411847,7.024620312679,0,0.085244875105761
3.74,0.0048332942027315,2.2031229339994,7.0246287321705,7.0246287321705,0.085775873231778,4.8215057981711,7.0246287321705,0,0.085292960333272
3.75,0.0048320661937898,2.2042027185354,7.0244835028786,7.0244835028786,0.085824193893716,4.8202807843431,7.0244835028786,0,0.085341032713696
3.76,0.0048310306298802,2.2052098386119,7.0244575847857,7.0244575847857,0.085872504200015,4.8192477461739,7.0244575847857,0,0.085389095720564
3.77,0.0048298587919993,2.206391852079,7.0244706184845,7.0244706184845,0.085920802787935,4.8180787664056,7.0244706184845,0,0.085437147081486
3.78,0.0048286941680034,2.2074361706585,7.0243531535862,7.0243531535862,0.085969089729615,4.8169169829277,7.0243531535862,0,0.085485186589053
3.79,0.0048267673395497,2.2085775492531,7.0235724032616,7.0235724032616,0.08601735740301,4.8149948540085,7.0235724032616,0,0.085533207324093
3.8,0.0048272367115298,2.2092011450173,7.0246642262077,7.0246642262077,0.086065629770126,4.8154630811904,7.0246642262077,0,0.085581229283808
3.81,0.0048253923557284,2.2112542740027,7.0248774977755,7.0248774977755,0.086113883693683,4.8136232237728,7.0248774977755,0,0.085629241012044
3.82,0.004824001662454,2.2115462886896,7.0237822110888,7.0237822110888,0.086162123710307,4.8122359223993,7.0237822110888,0,0.085677231129438
3.83,0.0048230610556935,2.21260233926,7.0238999490386,7.0238999490386,0.086210354320864,4.8112976097786,7.0238999490386,0,0.085725212138049
3.84,0.0048219672372243,2.214112572619,7.0243190317518,7.0243190317518,0.086258573993237,4.8102064591327,7.0243190317518,0,0.085773186215392
3.85,0.0048206968458725,2.2150442486985,7.0239834149639,7.0239834149639,0.086306780961695,4.8089391662654,7.0239834149639,0,0.085821144772795
3.86,0.0048196195892858,2.2160995266793,7.0239640637868,7.0239640637868,0.086354977157588,4.8078645371075,7.0239640637868,0,0.085869092650909
3.87,0.0048183863433762,2.2172719023353,7.02390620142,7.02390620142,0.086403161021022,4.8066342990847,7.02390620142,0,0.085917027304514
3.88,0.0048172864826071,2.2182866132242,7.0238237341002,7.0238237341002,0.086451333885848,4.805537120876,7.0238237341002,0,0.085964949646734
3.89,0.0048161640662514,2.2194417595755,7.0238592016693,7.0238592016693,0.086499495526511,4.8044174420938,7.0238592016693,0,0.086012860284926
3.9,0.0048150731206772,2.2205551222888,7.0238842796247,7.0238842796247,0.086547646257717,4.8033291573359,7.0238842796247,0,0.086060760551657
3.91,0.0048138063925465,2.2216388829304,7.0237044016856,7.0237044016856,0.086595784321643,4.8020655187551,7.0237044016856,0,0.086108646823799
3.92,0.0048127520684019,2.222690664642,7.023704430749,7.023704430749,0.086643911842327,4.801013766107,7.023704430749,0,0.086156521945788
3.93,0.0048115839171872,2.2239088994801,7.0237573634933,7.0237573634933,0.086692027681499,4.7998484640132,7.0237573634933,0,0.086204385350902
3.94,0.0048104307007038,2.224965726421,7.0236637866458,7.0236637866458,0.086740131988506,4.7986980602248,7.0236637866458,0,0.086252236594313
3.95,0.0048092800225372,2.2260406164196,7.0235908049818,7.0235908049818,0.086788224788731,4.7975501885622,7.0235908049818,0,0.086300075039911
3.96,0.0048081310155906,2.2271862656911,7.0235902497347,7.0235902497347,0.086836306098887,4.7964039840436,7.0235902497347,0,0.086347902879242
3.97,0.0048069449075469,2.2283395192898,7.0235602882072,7.0235602882072,0.086884375547963,4.7952207689174,7.0235602882072,0,0.086395717544677
3.98,0.0048058024902389,2.2294126136494,7.0234937516146,7.0234937516146,0.086932433572865,4.7940811379652,7.0234937516146,0,0.08644351982237
3.99,0.0048046658752562,2.2305288316347,7.0234761268212,7.0234761268212,0.086980480231617,4.7929472951865,7.0234761268212,0,0.086491310534969
4,0.0048035255980322,2.2316753589392,7.0234851580378,7.0234851580378,0.087028515487598,4.7918097990986,7.0234851580378,0,0.086539091123968
4.01,0.0048023392996629,2.2327991896755,7.0234255837866,7.0234255837866,0.087076538880594,4.7906263941111,7.0234255837866,0,0.086586859069167
4.02,0.0048012162502845,2.2338903150851,7.0233963989351,7.0233963989351,0.087124551043097,4.78950608385,7.0233963989351,0,0.086634616008515
4.03,0.0048000284260732,2.2350458195842,7.0233669763263,7.0233669763263,0.087172551327358,4.7883211567421,7.0233669763263,0,0.086682361327552
4.04,0.0047988933225593,2.2361519381999,7.0233407599455,7.0233407599455,0.087220540260584,4.7871888217456,7.0233407599455,0,0.086730095361893
4.05,0.004797777361143,2.2372865590541,7.0233621412132,7.0233621412132,0.087268518034195,4.7860755821591,7.0233621412132,0,0.086777817575889
4.06,0.0047965882417025,2.2384376986626,7.0233270616436,7.0233270616436,0.087316483916612,4.784889362981,7.0233270616436,0,0.086825528312655
4.07,0.004795439318811,2.2395362920143,7.0232795343267,7.0232795343267,0.0873644383098,4.7837432423124,7.0232795343267,0,0.086873226611323
